components_pm2_5,components_pm10,hour,day,month,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,aqi_ema,aqi_category,is_aqi_spike,is_aqi_dip,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_weekend,hour_sin,hour_cos,weather_temperature,weather_humidity,weather_wind_speed,weather_precipitation,aqi
-0.1742773735808581,-0.3817651549084738,0,5,1,3.625,1.0134958870382575,5.0,2.0,5.0,3.0,5.0,3.956068759788217,0,0,0,546.95,1284.4,4.472222222222222,4.764705882352941,4.732142857142857,3.0,5.0,2.0,4.1766106262037335,-0.094838339246589,0.9182277130428558,1,0.0,1.0,-0.5236269882462127,1.3606755263480124,0.930027192889352,0.0,0.7120655267881776
-0.1852104061216715,-0.3649946727830277,1,5,1,3.7083333333333335,1.0417028979206204,5.0,2.0,5.0,3.0,5.0,4.039583259005159,0,0,0,541.1999999999999,460.0,4.472222222222222,4.764705882352941,4.732142857142857,3.0,5.0,2.0,4.2245648235098265,-0.0898846801169898,0.8653198566071634,1,0.2588190451025207,0.9659258262890684,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.1477528859383632,-0.305535690701901,2,5,1,3.7916666666666665,1.062366786192878,5.0,2.0,5.0,3.0,5.0,4.116416598284746,0,0,0,560.9000000000001,460.0,4.472222222222222,4.764705882352941,4.732142857142857,3.5,5.0,2.0,4.2745165275225805,0.0147183845294586,0.7107650879479612,1,0.4999999999999999,0.8660254037844387,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
0.2497341493063363,0.0971966049326136,3,5,1,3.8333333333333335,1.0901402648748633,5.0,2.0,5.0,4.0,5.0,4.187103270421967,0,0,0,769.95,460.0,4.472222222222222,4.764705882352941,4.732142857142857,3.5,5.0,2.0,4.3258122013739655,0.3752650658797772,0.2989227327462576,1,0.7071067811865476,0.7071067811865476,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
0.7534142049691963,0.6457277810548576,4,5,1,3.8333333333333335,1.0901402648748633,5.0,2.0,5.0,5.0,5.0,4.25213500878821,0,0,0,1034.85,460.0,4.472222222222222,4.764705882352941,4.732142857142857,3.5,5.0,2.0,4.37739340278259,0.6353031002783436,-0.0126965030609333,1,0.8660254037844386,0.5000000000000001,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
1.310048166068865,1.2539586638820386,5,5,1,3.8333333333333335,1.0901402648748633,5.0,2.0,5.0,5.0,5.0,4.311964208085153,0,0,0,1327.6,460.0,4.472222222222222,4.764705882352941,4.732142857142857,3.5,5.0,2.0,4.428069335153331,0.6384881157978681,-0.0665574509511985,1,0.9659258262890684,0.2588190451025207,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
1.817435945810784,1.7645355909835363,6,5,1,3.8333333333333335,1.0901402648748633,5.0,2.0,5.0,5.0,5.0,4.3670070714383415,0,0,0,1594.4499999999998,460.0,4.472222222222222,4.764705882352941,4.732142857142857,3.5,5.0,2.0,4.4767246227220845,0.6411885645822829,-0.1179131873043672,1,1.0,6.123233995736766e-17,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.1126721119595796,-0.2177514445524371,7,5,1,3.9166666666666665,1.1000658741803695,5.0,2.0,5.0,3.0,5.0,4.417646505723274,0,0,0,579.35,460.0,4.472222222222222,4.764705882352941,4.732142857142857,4.0,5.0,2.0,4.522516136631434,0.0305708683290714,0.4469129950394945,1,0.9659258262890684,-0.2588190451025206,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.3913218369780476,-0.5352672233581304,8,5,1,4.0,1.103354568734736,5.0,2.0,5.0,3.0,5.0,4.464234785265413,0,0,0,432.8,460.0,4.472222222222222,4.764705882352941,4.732142857142857,4.5,5.0,2.0,4.564636907925146,0.0323024803581886,0.4030606117166657,1,0.8660254037844387,-0.4999999999999998,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.3198293111459467,-0.4897702694579969,9,5,1,4.083333333333333,1.1000658741803702,5.0,2.0,5.0,3.0,5.0,4.507096002444181,0,0,0,470.4,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,2.0,4.602275540373229,-0.2227895032830134,0.6205139629097838,1,0.7071067811865476,-0.7071067811865475,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.3728782864309364,-0.5691291537741027,10,5,1,4.166666666666667,1.0901402648748646,5.0,2.0,5.0,3.0,5.0,4.546528322248647,0,0,0,442.5,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,2.0,4.634784682761548,-0.2218937287515215,0.5871090459899735,1,0.4999999999999999,-0.8660254037844387,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.5628278430965451,-0.7682084176651628,11,5,1,4.208333333333333,1.0623667861928798,5.0,2.0,5.0,3.0,5.0,4.502806056468756,1,0,0,274.08,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,2.0,4.661636361289484,-0.5084919072848548,-0.1531444540046296,1,0.258819045102521,-0.9659258262890682,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,-0.5308856875811693
-0.7916609676681766,-0.9803670527832454,12,5,1,4.25,1.0320936930842757,5.0,2.0,4.0,3.0,5.0,4.462581571951255,1,0,0,177.8,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,2.0,4.682352249570216,-0.6083830350046121,-0.0739692145656034,1,1.2246467991473532e-16,-1.0,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,-0.5308856875811693
-0.86144223623302,-1.0343696100580069,13,5,1,4.25,1.0320936930842757,5.0,2.0,4.0,3.0,5.0,4.3455750461951554,1,0,0,111.33,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,2.0,4.696726683665776,-0.7956751443895871,-0.9010515392761884,1,-0.2588190451025208,-0.9659258262890684,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,-1.773836901950516
-0.7858617069291366,-0.9468260885323536,14,5,1,4.291666666666667,0.9545846657358176,5.0,2.0,3.0,2.0,5.0,4.237929042499543,1,0,0,135.18,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,2.0,4.705129746469277,-0.952655772833695,-0.7524739736355821,1,-0.4999999999999997,-0.8660254037844388,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,-1.773836901950516
-0.6463942396476313,-0.8141065792716466,15,5,1,4.375,0.8242255917447291,5.0,3.0,3.0,2.0,5.0,4.21889471909958,1,0,0,238.92,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.708459979864562,-0.6666079169608896,-0.0418520629036729,1,-0.7071067811865471,-0.7071067811865479,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,-0.5308856875811693
-0.3712620990118597,-0.5625493473899564,16,5,1,4.458333333333333,0.7790276362049086,5.0,3.0,4.0,3.0,5.0,4.281383141571614,0,0,0,443.35,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.707899360417731,0.1318030494538855,0.1602975901283834,1,-0.8660254037844385,-0.5000000000000004,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
0.1550445805180748,-0.078452128907584,17,5,1,4.541666666666667,0.7210600087592415,5.0,3.0,5.0,3.0,5.0,4.338872490245885,0,0,0,720.15,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.704734833570429,0.1298974817681392,0.1653676846614322,1,-0.9659258262890684,-0.2588190451025206,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
0.9842437963526286,0.6950763289359546,18,5,1,4.625,0.6468989572333218,5.0,3.0,5.0,3.0,5.0,4.391762691026215,0,0,0,1156.25,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.700125314010979,0.1275190993665652,0.1723555866224559,1,-1.0,-1.8369701987210294e-16,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
1.4594979674093742,1.1876791507929554,19,5,1,4.666666666666667,0.6370220572706015,5.0,3.0,5.0,4.0,5.0,4.440421675744118,0,0,0,1406.2,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.694986131599763,0.3809884444460308,-0.0759745760457937,1,-0.9659258262890684,0.2588190451025203,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
0.9326208687903536,0.7747561794171407,20,5,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,4.0,5.0,4.48518794168459,0,0,0,1129.1,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.690002622504913,0.1210851606577689,0.188912216837318,1,-0.8660254037844386,0.5000000000000001,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
0.1490551800826728,0.0610076698198091,21,5,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,5.0,4.526372906349823,0,0,0,717.0,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.685569177370758,0.3733058391821956,-0.0588750165529541,1,-0.7071067811865477,0.7071067811865474,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.2764774603754173,-0.3804010487068823,22,5,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,5.0,4.564263073841838,0,0,0,493.2,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.681795788548955,0.1120782388232103,0.2061259726278344,1,-0.5000000000000004,0.8660254037844384,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.350251662563862,-0.4837521538627412,23,5,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,4.0,4.599122027934492,0,0,0,454.4,460.0,4.472222222222222,4.764705882352941,4.732142857142857,5.0,5.0,3.0,4.6783882533199215,0.0064924405491425,0.3151193061309358,1,-0.2588190451025215,0.965925826289068,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.3167870760041551,-0.4612042807658497,0,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,3.0,4.631192265699733,0,0,0,472.0,460.0,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.674710403053224,-0.0997676008251176,0.4250571977718937,0,0.0,1.0,-1.206852396771792,-0.3401907447454056,-0.3765072886919219,0.0,0.7120655267881776
-0.2474811566802169,-0.3933199368513648,1,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,3.0,4.660696884443754,0,0,0,508.45,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.669857217595893,-0.1065844574316457,0.4367272398357533,0,0.2588190451025207,0.9659258262890684,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.0142748190922599,-0.1647117857729164,2,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,3.0,4.687841133688255,0,0,0,631.1,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.662887571082905,0.1424677274144158,0.1946447015026793,0,0.4999999999999999,0.8660254037844387,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
0.7081609572350474,0.5384448403767651,3,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,4.0,4.712813842993195,0,0,0,1011.05,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.653002433588372,0.4911759124750209,-0.1441783460633932,0,0.7071067811865476,0.7071067811865476,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
1.5680677340320597,1.3949430518935633,4,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,5.0,4.73578873555374,0,0,0,1463.3000000000002,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.639619368348244,0.5832396640556226,-0.2228590324038668,0,0.8660254037844386,0.5000000000000001,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
2.123275647409013,1.9663430672777789,5,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,5.0,4.7569256367094415,0,0,0,1755.3,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.622528249940398,0.5751207311109414,-0.1976489810513397,0,0.9659258262890684,0.2588190451025207,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
2.5547976883025054,2.395876037696499,6,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,5.0,4.776371585772687,0,0,0,1982.25,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.601914635626031,0.5669842076478415,-0.1688988432738725,0,1.0,6.123233995736766e-17,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.1099150863623311,-0.2138196090302033,7,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,3.0,4.794261858910872,0,0,0,580.8,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.578143011704428,0.102432309167022,0.3194246791285504,0,0.9659258262890684,-0.2588190451025206,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.4746980938327717,-0.5992999732916515,8,6,1,4.708333333333333,0.6240935455708406,5.0,3.0,5.0,5.0,3.0,4.810720910198003,0,0,0,388.9500000000001,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.551724017898006,0.0945409050984158,0.3537350770035781,0,0.8660254037844387,-0.4999999999999998,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.5225182274678073,-0.6686286649489978,9,6,1,4.666666666666667,0.6370220572706015,5.0,3.0,5.0,5.0,3.0,4.745863237382164,1,0,0,291.04,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.523199186473637,-0.2002375708371749,-0.3229616156364621,0,0.7071067811865476,-0.7071067811865475,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.5283174882068474,-0.7016079384109992,10,6,1,4.625,0.6468989572333218,5.0,3.0,4.0,5.0,3.0,4.686194178391591,1,0,0,288.6,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.49307037573482,-0.2076307812959554,-0.2854395944388646,0,0.4999999999999999,-0.8660254037844387,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.5370639142394981,-0.727606197782504,11,6,1,4.625,0.6468989572333218,5.0,3.0,4.0,4.0,3.0,4.631298644120264,1,0,0,284.92,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.461992363966806,-0.4711546606676912,0.009162296700885,0,0.258819045102521,-0.9659258262890682,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.640690048756772,-0.8157114100970482,12,6,1,4.625,0.6468989572333218,5.0,3.0,4.0,4.0,3.0,4.580794752590643,1,0,0,241.32,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.430776909264054,-0.7344530037215747,0.3036760944575203,0,1.2246467991473532e-16,-1.0,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.7285345884760024,-0.8802256092781897,13,6,1,4.666666666666667,0.5646597025732748,5.0,3.0,4.0,3.0,3.0,4.534331172383392,1,0,0,204.36,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.400345319674105,-0.7412031903765791,0.3408578707024743,0,-0.2588190451025208,-0.9659258262890684,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.6949749320681146,-0.8359322784971075,14,6,1,4.708333333333333,0.4643056214875306,5.0,4.0,4.0,3.0,2.0,4.491584678592721,1,0,0,218.48,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.3713691839553634,-0.6915949315526838,0.3202257475973207,0,-0.4999999999999997,-0.8660254037844388,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.5737608756373583,-0.6983982767601962,15,6,1,4.708333333333333,0.4643056214875306,5.0,4.0,4.0,4.0,2.0,4.452257904305304,1,0,0,269.48,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.3440387694483,-0.4418581846701091,0.0978194152218092,0,-0.7071067811865471,-0.7071067811865479,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.30471320528517,-0.3838514349814957,16,6,1,4.708333333333333,0.4643056214875306,5.0,4.0,4.0,5.0,3.0,4.49607727196088,0,0,0,478.35,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.318532997831933,0.2950792336251286,0.3863877685429386,0,-0.8660254037844385,-0.5000000000000004,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.0345246967548097,-0.0709094240281968,17,6,1,4.708333333333333,0.4643056214875306,5.0,4.0,5.0,5.0,3.0,4.5363910902040105,0,0,0,620.45,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.295354606746581,0.2883129234746357,0.4163324697787836,0,-0.9659258262890684,-0.2588190451025206,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.0509717804901202,-0.0912907755107962,18,6,1,4.708333333333333,0.4643056214875306,5.0,4.0,5.0,5.0,3.0,4.57347980298769,0,0,0,611.8,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.275129010324258,0.2813974754886815,0.4434735141870609,0,-1.0,-1.8369701987210294e-16,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.2718190378145491,-0.3467798429147202,19,6,1,4.708333333333333,0.4643056214875306,5.0,4.0,5.0,5.0,4.0,4.607601418748676,0,0,0,495.65,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.2582962856474085,0.3743277896176759,0.3673759247349153,0,-0.9659258262890684,0.2588190451025203,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,0.7120655267881776
-0.5472363879948635,-0.6651782786743844,20,6,1,4.666666666666667,0.4815434123430707,5.0,4.0,5.0,5.0,4.0,4.558993305248782,1,0,0,280.64,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.244993926431199,0.0798088323621615,-0.324802758793361,0,-0.8660254037844386,0.5000000000000001,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.7138938318561308,-0.8703558997019705,21,6,1,4.625,0.4945353550468339,5.0,4.0,4.0,5.0,5.0,4.51427384082888,1,0,0,210.52,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,4.0,4.23511868231168,0.1721351291594117,-0.4072538114710915,0,-0.7071067811865477,0.7071067811865474,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-0.5308856875811693
-0.77749556028921,-0.9501159917244266,22,6,1,4.541666666666667,0.5882299658752655,5.0,3.0,4.0,5.0,5.0,4.39313193356257,1,0,1,137.82,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.228355649848379,-0.1230795971586586,-1.1052760526897203,0,-0.5000000000000004,0.8660254037844384,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-1.773836901950516
-0.8106749373043737,-0.9827742990213476,23,6,1,4.458333333333333,0.6580053301400723,5.0,3.0,3.0,5.0,5.0,4.281681378877565,1,0,1,127.35,182.4,4.375,4.764705882352941,4.815476190476191,5.0,5.0,3.0,4.224335340081838,-0.1315295401057434,-1.092805799976095,0,-0.2588190451025215,0.965925826289068,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-1.773836901950516
-0.8296889069405707,-0.9951314963769397,0,7,1,4.375,0.7109393663377255,5.0,3.0,3.0,5.0,5.0,4.17914686856736,1,0,0,121.35,182.4,3.9027777777777777,4.764705882352941,4.815476190476191,4.5,5.0,3.0,4.222781833465135,-0.1402706889358712,-1.0825111445292634,0,0.0,1.0,-1.2341814131128157,-1.0961313096758136,-1.320115525389509,0.0,-1.773836901950516
-0.8010728826380942,-0.9625534306212884,1,7,1,4.291666666666667,0.7506036218280852,5.0,3.0,3.0,5.0,5.0,4.084815119081971,1,0,0,130.38,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.223666149262868,-0.1491813740075847,-1.0744847752552835,0,0.2588190451025207,0.9659258262890684,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,-1.773836901950516
-0.583743209696362,-0.746462959980972,2,7,1,4.25,0.7372097807744783,5.0,3.0,3.0,5.0,5.0,4.078029909555413,1,0,0,265.28,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.227255961094577,0.1290257246153852,-0.3562816857099622,0,0.4999999999999999,0.8660254037844387,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,-0.5308856875811693
-0.0344296269066288,-0.196808402280947,3,7,1,4.25,0.7372097807744783,5.0,3.0,4.0,5.0,5.0,4.15178751679098,0,0,0,620.5,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.234043582431752,0.4074108683215289,0.3585455492467195,0,0.7071067811865476,0.7071067811865476,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,0.7120655267881776
0.3848284035715162,0.2541490596568835,4,7,1,4.25,0.7372097807744783,5.0,3.0,5.0,5.0,5.0,4.219644515447702,0,0,0,841.0,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.24453036623442,0.3990232009716457,0.356446432793934,0,0.8660254037844386,0.5000000000000001,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,0.7120655267881776
0.4053634907786093,0.333106736266639,5,7,1,4.25,0.7372097807744783,5.0,3.0,5.0,5.0,5.0,4.282072954211886,0,0,0,851.8000000000001,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.258996546415323,0.3911193475714585,0.349884106013218,0,0.9659258262890684,0.2588190451025207,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,0.7120655267881776
0.2620932295698642,0.2233363078091741,6,7,1,4.25,0.7372097807744783,5.0,3.0,5.0,5.0,5.0,4.339507117874935,0,0,0,776.4499999999999,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.277407024007932,0.3837841306821341,0.3388088453099342,0,1.0,6.123233995736766e-17,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,0.7120655267881776
-0.525275253065056,-0.6131015183901047,7,7,1,4.208333333333333,0.7210600087592383,5.0,3.0,5.0,5.0,5.0,4.312346548444941,1,0,0,289.88,103.7,3.9027777777777777,4.764705882352941,4.815476190476191,4.0,5.0,3.0,4.299466997275587,0.0899333649464148,-0.3894003622220019,0,0.9659258262890684,-0.2588190451025206,-1.1248653477487225,-1.426855306832867,-1.6830417702731963,0.0,-0.5308856875811693
